lat,lon,twb
-86.5,-138.125,-17.569332
-86.5,-136.875,-17.894594
-86.5,-135.625,-18.28946
-86.5,-134.375,-18.752205
-86.5,-133.125,-19.171246
-86.5,-131.875,-19.504566
-86.5,-130.625,-19.71005
-86.5,-129.375,-19.875303
-86.5,-128.125,-20.0509
-86.5,-126.875,-20.236515
-86.5,-125.625,-20.43189
-86.5,-124.375,-20.636686
-86.5,-123.125,-20.850643
-86.5,-121.875,-21.07345
-86.5,-120.625,-21.308
-86.5,-119.375,-21.56417
-86.5,-118.125,-21.761253
-86.5,-116.875,-21.785152
-86.5,-115.625,-21.829336
-86.5,-114.375,-21.837894
-86.5,-113.125,-21.817348
-86.5,-111.875,-21.79766
-86.5,-110.625,-21.77882
-86.5,-109.375,-21.760809
-86.5,-108.125,-21.743626
-86.5,-106.875,-21.727243
-86.5,-105.625,-21.711678
-86.5,-104.375,-21.696907
-86.5,-103.125,-21.682922
-86.5,-101.875,-21.669722
-86.5,-100.625,-21.657288
-86.5,-99.375,-19.69888
-86.5,-98.125,-19.55176
-86.5,-96.875,-19.405502
-86.5,-95.625,-19.260105
-86.5,-94.375,-19.115614
-86.5,-93.125,-18.972013
-86.5,-91.875,-18.829323
-86.5,-90.625,-18.687538
-86.5,-89.375,-18.54669
-86.5,-88.125,-18.406778
-86.5,-86.875,-18.267805
-86.5,-85.625,-18.129786
-86.5,-84.375,-17.992718
-86.5,-83.125,-17.909885
-86.5,-81.875,-17.910131
-86.5,-80.625,-17.857819
-86.5,-79.375,-17.800602
-86.5,-78.125,-17.776937
-86.5,-76.875,-17.762829
-86.5,-75.625,-17.755423
-86.5,-74.375,-17.754915
-86.5,-73.125,-17.761553
-86.5,-71.875,-17.77554
-86.5,-70.625,-17.797115
-86.5,-69.375,-17.826498
-86.5,-68.125,-17.893013
-86.5,-66.875,-18.073584
-86.5,-65.625,-18.201477
-86.5,-64.375,-18.279915
-86.5,-63.125,-18.391195
-86.5,-61.875,-18.528126
-86.5,-60.62499999999994,-18.659061
-86.5,-59.375,-18.800217
-86.5,-58.125,-18.954725
-86.5,-56.875,-19.121439
-86.5,-55.625,-19.284264
-86.5,-54.375,-19.414
-86.5,-53.125,-19.529968
-86.5,-51.875,-19.646442
-86.5,-50.625,-19.768127
-86.5,-49.375,-19.895329
-86.5,-48.125,-20.027512
-86.5,-46.875,-20.163488
-86.5,-45.625,-20.311605
-86.5,-44.375,-20.474184
-86.5,-43.125,-20.64016
-86.5,-41.875,-20.80563
-86.5,-40.625,-20.947739
-86.5,-39.37499999999994,-21.082226
-86.5,-38.125,-21.218618
-86.5,-36.875,-21.356886
-86.5,-35.625,-21.496937
-86.5,-34.375,-21.638754
-86.5,-33.125,-21.782248
-86.5,-31.875,-21.9274
-86.5,-30.625,-22.064499
-86.5,-29.375,-22.173815
-86.5,-28.125,-22.27861
-86.5,-26.875,-22.368805
-86.5,-25.625,-22.47981
-86.5,-24.375,-22.611347
-86.5,-23.125,-22.74476
-86.5,-21.875,-22.878494
-86.5,-20.625,-23.012552
-86.5,-19.375,-23.146917
-86.5,-18.125,-23.281576
-86.5,-16.875,-23.416553
-86.5,-15.625,-23.551826
-86.5,-14.375,-23.687405
-86.5,-13.125,-23.823261
-86.5,-11.875,-23.959427
-86.5,-10.625,-24.095867
-86.5,-9.375,-24.358128
-86.5,-8.125,-24.446957
-86.5,-6.875,-24.535831
-86.5,-5.625,-24.624739
-86.5,-4.375,-24.713692
-86.5,-3.125,-24.802673
-86.5,-1.875,-24.891703
-86.5,-0.625,-24.980762
-86.5,0.625,-25.069868
-86.5,1.875,-25.159021
-86.5,3.125,-25.24822
-86.5,4.375,-25.33745
-86.5,5.625,-25.373257
-86.5,6.875,-25.297106
-86.5,8.125,-25.224567
-86.5,9.375,-25.215487
-86.5,10.625,-25.236603
-86.5,11.875,-25.28389
-86.5,13.125,-25.33986
-86.5,14.375,-25.398064
-86.5,15.625,-25.458569
-86.5,16.875,-25.52144
-86.5,18.125,-25.586771
-86.5,19.375,-25.654623
-86.5,20.625,-25.725103
-86.5,21.875,-25.790497
-86.5,23.125,-25.842226
-86.5,24.375,-25.921343
-86.5,25.625,-26.024174
-86.5,26.875,-26.139116
-86.5,28.125,-26.26231
-86.5,29.375,-26.375237
-86.5,30.625,-26.490286
-86.5,31.875,-26.609915
-86.5,33.125,-26.733725
-86.5,34.375,-26.856041
-86.5,35.625,-26.967249
-86.5,36.875,-27.072
-86.5,38.125,-27.175262
-86.5,39.375,-27.27857
-86.5,40.625,-27.381954
-86.5,41.875,-27.484835
-86.5,43.125,-27.584667
-86.5,44.375,-27.68504
-86.5,45.625,-27.787195
-86.5,46.875,-27.923546
-86.5,48.125,-28.094109
-86.5,49.375,-28.221884
-86.5,50.625,-28.335564
-86.5,51.875,-28.447279
-86.5,53.125,-28.557104
-86.5,54.375,-28.665085
-86.5,55.625,-28.771252
-86.5,56.875,-28.875683
-86.5,58.125,-28.978422
-86.5,59.375,-29.084099
-86.5,60.625,-29.201637
-86.5,61.875,-29.316366
-86.5,63.125,-29.406273
-86.5,64.375,-29.45364
-86.5,65.625,-29.510166
-86.5,66.875,-29.581707
-86.5,68.125,-29.652697
-86.5,69.375,-29.7231
-86.5,70.625,-29.792967
-86.5,71.875,-29.862282
-86.5,73.125,-29.931042
-86.5,74.375,-29.999264
-86.5,75.625,-30.066963
-86.5,76.875,-30.134125
-86.5,78.125,-30.200764
-86.5,79.375,-30.266895
-86.5,80.625,-30.513565
-86.5,81.875,-30.54836
-86.5,83.125,-30.583233
-86.5,84.375,-30.618153
-86.5,85.625,-30.65316
-86.5,86.875,-30.688217
-86.5,88.125,-30.72335
-86.5,89.375,-30.758547
-86.5,90.625,-30.793816
-86.5,91.875,-30.82915
-86.5,93.125,-30.864561
-86.5,94.375,-30.900032
-86.5,95.625,-30.9464
-86.5,96.875,-30.997902
-86.5,98.125,-31.017605
-86.5,99.375,-31.016867
-86.5,100.625,-31.001682
-86.5,101.875,-30.96873
-86.5,103.125,-30.931122
-86.5,104.375,-30.891226
-86.5,105.625,-30.848946
-86.5,106.875,-30.804207
-86.5,108.125,-30.756933
-86.5,109.375,-30.707014
-86.5,110.625,-30.654392
-86.5,111.875,-30.596203
-86.5,113.125,-30.51747
-86.5,114.375,-30.386112
-86.5,115.625,-30.212336
-86.5,116.875,-30.02347
-86.5,118.125,-29.824781
-86.5,119.375,-29.640446
-86.5,120.625,-29.453056
-86.5,121.875,-29.259518
-86.5,123.125,-29.06054
-86.5,124.375,-28.873268
-86.5,125.625,-28.727667
-86.5,126.875,-28.611065
-86.5,128.125,-28.501884
-86.5,129.375,-28.390709
-86.5,130.625,-28.277317
-86.5,131.875,-28.166048
-86.5,133.125,-28.079107
-86.5,134.375,-27.990337
-86.5,135.625,-27.893562
-86.5,136.875,-27.72423
-86.5,138.125,-27.46891
-86.5,139.375,-27.274036
-86.5,140.625,-27.100126
-86.5,141.875,-26.92557
-86.5,143.125,-26.750414
-86.5,144.375,-26.574675
-86.5,145.625,-26.398369
-86.5,146.875,-26.221521
-86.5,148.125,-26.044168
-86.5,149.375,-25.860424
-86.5,150.625,-25.657759
-86.5,151.875,-25.470493
-86.5,153.125,-25.320927
-86.5,154.375,-25.157362
-86.5,155.625,-25.0117
-86.5,156.875,-24.881222
-86.5,158.125,-24.750528
-86.5,159.375,-24.619652
-86.5,160.625,-24.488573
-86.5,161.875,-24.357313
-86.5,163.125,-24.225853
-86.5,164.375,-24.094223
-86.5,165.625,-23.962408
-86.5,166.875,-23.830393
-86.5,168.125,-23.698225
-86.5,169.375,-23.565859
-86.5,170.625,-25.268063
-86.5,171.875,-25.023302
-86.5,173.125,-24.77996
-86.5,174.375,-24.53803
-86.5,175.625,-24.297544
-86.5,176.875,-24.058521
-86.5,178.125,-23.820942
-86.5,179.375,-23.584867
-85.5,-179.375,-18.332565
-85.5,-178.125,-17.905197
-85.5,-176.875,-17.162832
-85.5,-175.625,-16.521568
-85.5,-174.375,-15.762833
-85.5,-173.125,-15.252076
-85.5,-171.875,-14.761546
-85.5,-170.625,-14.283922
-85.5,-169.375,-13.818841
-85.5,-168.125,-13.365816
-85.5,-166.875,-12.924305
-85.5,-165.625,-12.467015
-85.5,-164.375,-11.274807
-85.5,-163.125,-10.071251
-85.5,-161.875,-9.616978
-85.5,-160.625,-9.288476
-85.5,-159.375,-9.050285
-85.5,-158.125,-8.9147215
-85.5,-156.875,-8.888647
-85.5,-155.625,-8.794921
-85.5,-154.375,-8.677057
-85.5,-153.125,-8.559484
-85.5,-151.875,-8.448614
-85.5,-150.625,-8.302239
-85.5,-149.375,-8.117412
-85.5,-148.125,-8.0122385
-85.5,-146.875,-7.9838676
-85.5,-145.625,-8.029628
-85.5,-144.375,-8.289373
-85.5,-143.125,-8.758286
-85.5,-141.875,-9.284508
-85.5,-140.625,-9.870842
-85.5,-139.375,-10.5205765
-85.5,-138.125,-11.03567
-85.5,-136.875,-11.386831
-85.5,-135.625,-11.738257
-85.5,-134.375,-12.092489
-85.5,-133.125,-12.438431
-85.5,-131.875,-12.758726
-85.5,-130.625,-13.150925
-85.5,-129.375,-13.591427
-85.5,-128.125,-14.042793
-85.5,-126.875,-14.511005
-85.5,-125.625,-15.129734
-85.5,-124.375,-15.696272
-85.5,-123.125,-16.025452
-85.5,-121.875,-16.354048
-85.5,-120.625,-16.689623
-85.5,-119.375,-17.03199
-85.5,-118.125,-17.380995
-85.5,-116.875,-17.736473
-85.5,-115.625,-18.099033
-85.5,-114.375,-18.48239
-85.5,-113.125,-18.832502
-85.5,-111.875,-19.274012
-85.5,-110.625,-19.398817
-85.5,-109.375,-19.498463
-85.5,-108.125,-19.601046
-85.5,-106.875,-19.70658
-85.5,-105.625,-19.815014
-85.5,-104.375,-19.926342
-85.5,-103.125,-20.040512
-85.5,-101.875,-20.15754
-85.5,-100.625,-20.277365
-85.5,-99.375,-19.200752
-85.5,-98.125,-18.978363
-85.5,-96.875,-18.756016
-85.5,-95.625,-18.533733
-85.5,-94.375,-18.31153
-85.5,-93.125,-18.089369
-85.5,-91.875,-17.867287
-85.5,-90.625,-17.645264
-85.5,-89.375,-17.423304
-85.5,-88.125,-17.166643
-85.5,-86.875,-16.493929
-85.5,-85.625,-15.932629
-85.5,-84.375,-15.667471
-85.5,-83.125,-15.458746
-85.5,-81.875,-15.260408
-85.5,-80.625,-15.072151
-85.5,-79.375,-14.899073
-85.5,-78.125,-14.747484
-85.5,-76.875,-14.606073
-85.5,-75.625,-14.477961
-85.5,-74.375,-14.472273
-85.5,-73.125,-14.509867
-85.5,-71.875,-14.410536
-85.5,-70.625,-14.384043
-85.5,-69.375,-14.430361
-85.5,-68.125,-14.520817
-85.5,-66.875,-14.592245
-85.5,-65.625,-14.65802
-85.5,-64.375,-14.719368
-85.5,-63.125,-14.780716
-85.5,-61.875,-14.846737
-85.5,-60.62499999999994,-14.927572
-85.5,-59.375,-15.024881
-85.5,-58.125,-15.172781
-85.5,-56.875,-15.369612
-85.5,-55.625,-15.613468
-85.5,-54.375,-15.848198
-85.5,-53.125,-16.064608
-85.5,-51.875,-16.30515
-85.5,-50.625,-16.570398
-85.5,-49.375,-16.861006
-85.5,-48.125,-17.122416
-85.5,-46.875,-17.3498
-85.5,-45.625,-17.57855
-85.5,-44.375,-17.807274
-85.5,-43.125,-18.03993
-85.5,-41.875,-18.284927
-85.5,-40.625,-18.546936
-85.5,-39.37499999999994,-18.81752
-85.5,-38.125,-19.08752
-85.5,-36.875,-19.355188
-85.5,-35.625,-19.544199
-85.5,-34.375,-19.70853
-85.5,-33.125,-19.889366
-85.5,-31.875,-20.071186
-85.5,-30.625,-20.253006
-85.5,-29.375,-20.434828
-85.5,-28.125,-20.616678
-85.5,-26.875,-20.79853
-85.5,-25.625,-20.980072
-85.5,-24.375,-21.152628
-85.5,-23.125,-21.304003
-85.5,-21.875,-21.480307
-85.5,-20.625,-21.66236
-85.5,-19.375,-21.845703
-85.5,-18.125,-22.02946
-85.5,-16.875,-22.213617
-85.5,-15.625,-22.398159
-85.5,-14.375,-22.583101
-85.5,-13.125,-22.768442
-85.5,-11.875,-22.954184
-85.5,-10.625,-23.140293
-85.5,-9.375,-23.5563
-85.5,-8.125,-23.698301
-85.5,-6.875,-23.839876
-85.5,-5.625,-23.98102
-85.5,-4.375,-24.1217
-85.5,-3.125,-24.261938
-85.5,-1.875,-24.401712
-85.5,-0.625,-24.541042
-85.5,0.625,-24.679897
-85.5,1.875,-24.81732
-85.5,3.125,-24.909609
-85.5,4.375,-24.891842
-85.5,5.625,-24.851898
-85.5,6.875,-24.899189
-85.5,8.125,-24.949196
-85.5,9.375,-24.999022
-85.5,10.625,-25.048676
-85.5,11.875,-25.098148
-85.5,13.125,-25.147448
-85.5,14.375,-25.193232
-85.5,15.625,-25.143484
-85.5,16.875,-25.066212
-85.5,18.125,-25.041853
-85.5,19.375,-25.041653
-85.5,20.625,-25.06426
-85.5,21.875,-25.113592
-85.5,23.125,-25.197443
-85.5,24.375,-25.293234
-85.5,25.625,-25.391592
-85.5,26.875,-25.489935
-85.5,28.125,-25.591076
-85.5,29.375,-25.71479
-85.5,30.625,-25.857748
-85.5,31.875,-26.022377
-85.5,33.125,-26.207798
-85.5,34.375,-26.41309
-85.5,35.625,-26.610392
-85.5,36.875,-26.79303
-85.5,38.125,-26.977669
-85.5,39.375,-27.164152
-85.5,40.625,-27.352356
-85.5,41.875,-27.528404
-85.5,43.125,-27.694906
-85.5,44.375,-27.862118
-85.5,45.625,-28.029343
-85.5,46.875,-28.202072
-85.5,48.125,-28.390663
-85.5,49.375,-28.593498
-85.5,50.625,-28.78908
-85.5,51.875,-28.965128
-85.5,53.125,-29.12146
-85.5,54.375,-29.244055
-85.5,55.625,-29.347565
-85.5,56.875,-29.453485
-85.5,58.125,-29.557442
-85.5,59.375,-29.658796
-85.5,60.625,-29.75765
-85.5,61.875,-29.854029
-85.5,63.125,-29.947992
-85.5,64.375,-30.038254
-85.5,65.625,-30.073801
-85.5,66.875,-30.082455
-85.5,68.125,-30.070911
-85.5,69.375,-30.120201
-85.5,70.625,-30.17639
-85.5,71.875,-30.231792
-85.5,73.125,-30.286444
-85.5,74.375,-30.340343
-85.5,75.625,-30.393475
-85.5,76.875,-30.445866
-85.5,78.125,-30.497505
-85.5,79.375,-30.548422
-85.5,80.625,-30.769997
-85.5,81.875,-30.78856
-85.5,83.125,-30.807558
-85.5,84.375,-30.827
-85.5,85.625,-30.8469
-85.5,86.875,-30.867249
-85.5,88.125,-30.888075
-85.5,89.375,-30.909346
-85.5,90.625,-30.931076
-85.5,91.875,-30.95261
-85.5,93.125,-30.967516
-85.5,94.375,-31.001682
-85.5,95.625,-31.02011
-85.5,96.875,-30.996593
-85.5,98.125,-30.970623
-85.5,99.375,-30.943127
-85.5,100.625,-30.914108
-85.5,101.875,-30.883495
-85.5,103.125,-30.851252
-85.5,104.375,-30.81999
-85.5,105.625,-30.850622
-85.5,106.875,-30.878609
-85.5,108.125,-30.834162
-85.5,109.375,-30.755226
-85.5,110.625,-30.643633
-85.5,111.875,-30.505867
-85.5,113.125,-30.352024
-85.5,114.375,-30.200733
-85.5,115.625,-30.0513
-85.5,116.875,-29.901855
-85.5,118.125,-29.748814
-85.5,119.375,-29.556488
-85.5,120.625,-29.331472
-85.5,121.875,-29.085466
-85.5,123.125,-28.81931
-85.5,124.375,-28.533989
-85.5,125.625,-28.329462
-85.5,126.875,-28.208296
-85.5,128.125,-28.078354
-85.5,129.375,-27.93953
-85.5,130.625,-27.791683
-85.5,131.875,-27.612408
-85.5,133.125,-27.388979
-85.5,134.375,-27.161217
-85.5,135.625,-26.933455
-85.5,136.875,-26.687387
-85.5,138.125,-26.384474
-85.5,139.375,-26.032244
-85.5,140.625,-25.662016
-85.5,141.875,-25.292267
-85.5,143.125,-24.934397
-85.5,144.375,-24.867176
-85.5,145.625,-24.81801
-85.5,146.875,-24.600964
-85.5,148.125,-24.37534
-85.5,149.375,-24.14675
-85.5,150.625,-23.915228
-85.5,151.875,-23.680859
-85.5,153.125,-23.44371
-85.5,154.375,-23.203259
-85.5,155.625,-22.960394
-85.5,156.875,-23.12402
-85.5,158.125,-23.161364
-85.5,159.375,-22.913567
-85.5,160.625,-22.648064
-85.5,161.875,-22.379871
-85.5,163.125,-22.109005
-85.5,164.375,-21.835482
-85.5,165.625,-21.559347
-85.5,166.875,-21.280598
-85.5,168.125,-20.999252
-85.5,169.375,-20.715357
-85.5,170.625,-21.640076
-85.5,171.875,-21.217403
-85.5,173.125,-20.797329
-85.5,174.375,-20.37987
-85.5,175.625,-19.965055
-85.5,176.875,-19.552896
-85.5,178.125,-19.143415
-85.5,179.375,-18.736624
-84.5,-179.375,-9.103807
-84.5,-178.125,-7.754615
-84.5,-176.875,-7.468525
-84.5,-175.625,-7.222227
-84.5,-174.375,-6.968584
-84.5,-173.125,-6.7074933
-84.5,-171.875,-6.4388304
-84.5,-170.625,-6.1623793
-84.5,-169.375,-5.9211054
-84.5,-168.125,-5.555727
-84.5,-166.875,-4.7464848
-84.5,-165.625,-3.888847
-84.5,-164.375,-3.5134993
-84.5,-163.125,-3.3376203
-84.5,-161.875,-3.124515
-84.5,-160.625,-2.8734353
-84.5,-159.375,-2.6402657
-84.5,-158.125,-2.6293354
-84.5,-156.875,-2.7322888
-84.5,-155.625,-2.8339887
-84.5,-154.375,-2.8994303
-84.5,-153.125,-2.8921437
-84.5,-151.875,-2.7756886
-84.5,-150.625,-2.7266526
-84.5,-149.375,-2.7609727
-84.5,-148.125,-2.7909145
-84.5,-146.875,-2.8169665
-84.5,-145.625,-2.9044285
-84.5,-144.375,-3.1281147
-84.5,-143.125,-3.4603047
-84.5,-141.875,-3.8322263
-84.5,-140.625,-4.192914
-84.5,-139.375,-4.542713
-84.5,-138.125,-5.018024
-84.5,-136.875,-5.6001925
-84.5,-135.625,-6.0712657
-84.5,-134.375,-6.515005
-84.5,-133.125,-6.9619284
-84.5,-131.875,-7.430499
-84.5,-130.625,-7.8855534
-84.5,-129.375,-8.330314
-84.5,-128.125,-8.7658
-84.5,-126.875,-9.192928
-84.5,-125.625,-9.612122
-84.5,-124.375,-10.080214
-84.5,-123.125,-10.665117
-84.5,-121.875,-11.263537
-84.5,-120.625,-11.985069
-84.5,-119.375,-12.515106
-84.5,-118.125,-12.991661
-84.5,-116.875,-13.502483
-84.5,-115.625,-14.015615
-84.5,-114.375,-14.531019
-84.5,-113.125,-15.048609
-84.5,-111.875,-15.650167
-84.5,-110.625,-16.75724
-84.5,-109.375,-17.706383
-84.5,-108.125,-18.007318
-84.5,-106.875,-18.311928
-84.5,-105.625,-18.620195
-84.5,-104.375,-18.932074
-84.5,-103.125,-19.247564
-84.5,-101.875,-19.566637
-84.5,-100.625,-19.889257
-84.5,-99.375,-20.293348
-84.5,-98.125,-20.168898
-84.5,-96.875,-19.994608
-84.5,-95.625,-19.784248
-84.5,-94.375,-19.572077
-84.5,-93.125,-19.358091
-84.5,-91.875,-19.142294
-84.5,-90.625,-18.924637
-84.5,-89.375,-17.822319
-84.5,-88.125,-16.440449
-84.5,-86.875,-15.914174
-84.5,-85.625,-15.526197
-84.5,-84.375,-15.147351
-84.5,-83.125,-14.777465
-84.5,-81.875,-14.416361
-84.5,-80.625,-14.063879
-84.5,-79.375,-13.778114
-84.5,-78.125,-13.628971
-84.5,-76.875,-13.232704
-84.5,-75.625,-12.919852
-84.5,-74.375,-12.638334
-84.5,-73.125,-12.363109
-84.5,-71.875,-12.116384
-84.5,-70.625,-11.898427
-84.5,-69.375,-11.712679
-84.5,-68.125,-11.529354
-84.5,-66.875,-11.3960495
-84.5,-65.625,-11.39789
-84.5,-64.375,-11.52295
-84.5,-63.125,-11.694571
-84.5,-61.875,-11.610585
-84.5,-60.62499999999994,-11.553346
-84.5,-59.375,-11.579491
-84.5,-58.125,-11.675108
-84.5,-56.875,-11.818426
-84.5,-55.625,-12.068768
-84.5,-54.375,-12.436085
-84.5,-53.125,-12.805895
-84.5,-51.875,-13.181513
-84.5,-50.625,-13.582705
-84.5,-49.375,-14.008083
-84.5,-48.125,-14.5016365
-84.5,-46.875,-15.028723
-84.5,-45.625,-15.3378315
-84.5,-44.375,-15.609596
-84.5,-43.125,-15.877583
-84.5,-41.875,-16.135763
-84.5,-40.625,-16.411219
-84.5,-39.37499999999994,-16.70493
-84.5,-38.125,-17.004665
-84.5,-36.875,-17.30391
-84.5,-35.625,-17.602724
-84.5,-34.375,-17.884253
-84.5,-33.125,-18.11955
-84.5,-31.875,-18.313541
-84.5,-30.625,-18.33355
-84.5,-29.375,-18.487799
-84.5,-28.125,-18.70263
-84.5,-26.875,-18.916214
-84.5,-25.625,-19.12857
-84.5,-24.375,-19.33971
-84.5,-23.125,-19.54967
-84.5,-21.875,-19.750208
-84.5,-20.625,-19.99373
-84.5,-19.375,-20.294115
-84.5,-18.125,-20.52722
-84.5,-16.875,-20.760416
-84.5,-15.625,-20.99369
-84.5,-14.375,-21.227055
-84.5,-13.125,-21.460484
-84.5,-11.875,-21.694002
-84.5,-10.625,-21.927599
-84.5,-9.375,-22.425468
-84.5,-8.125,-22.630405
-84.5,-6.875,-22.834696
-84.5,-5.625,-23.03834
-84.5,-4.375,-23.241325
-84.5,-3.125,-23.44365
-84.5,-1.875,-23.645298
-84.5,-0.625,-23.846285
-84.5,0.625,-24.008343
-84.5,1.875,-24.08729
-84.5,3.125,-24.213556
-84.5,4.375,-24.332186
-84.5,5.625,-24.447449
-84.5,6.875,-24.559269
-84.5,8.125,-24.667587
-84.5,9.375,-24.772337
-84.5,10.625,-24.875458
-84.5,11.875,-24.929033
-84.5,13.125,-24.851099
-84.5,14.375,-24.759935
-84.5,15.625,-24.745243
-84.5,16.875,-24.765974
-84.5,18.125,-24.786228
-84.5,19.375,-24.80601
-84.5,20.625,-24.84217
-84.5,21.875,-24.87798
-84.5,23.125,-24.910099
-84.5,24.375,-24.975416
-84.5,25.625,-25.076431
-84.5,26.875,-25.205097
-84.5,28.125,-25.340399
-84.5,29.375,-25.492393
-84.5,30.625,-25.661785
-84.5,31.875,-25.844362
-84.5,33.125,-26.040895
-84.5,34.375,-26.278492
-84.5,35.625,-26.567867
-84.5,36.875,-26.844807
-84.5,38.125,-27.104767
-84.5,39.375,-27.367294
-84.5,40.625,-27.632156
-84.5,41.875,-27.91036
-84.5,43.125,-28.202272
-84.5,44.375,-28.489836
-84.5,45.625,-28.76034
-84.5,46.875,-29.00332
-84.5,48.125,-29.209385
-84.5,49.375,-29.39911
-84.5,50.625,-29.574808
-84.5,51.875,-29.743065
-84.5,53.125,-29.907726
-84.5,54.375,-30.068884
-84.5,55.625,-30.212967
-84.5,56.875,-30.307102
-84.5,58.125,-30.369837
-84.5,59.375,-30.45604
-84.5,60.625,-30.55208
-84.5,61.875,-30.648474
-84.5,63.125,-30.743439
-84.5,64.375,-30.837004
-84.5,65.625,-30.92917
-84.5,66.875,-31.019987
-84.5,68.125,-31.075392
-84.5,69.375,-31.172321
-84.5,70.625,-31.302668
-84.5,71.875,-31.338001
-84.5,73.125,-31.372503
-84.5,74.375,-31.406178
-84.5,75.625,-31.43902
-84.5,76.875,-31.471048
-84.5,78.125,-31.502247
-84.5,79.375,-31.532648
-84.5,80.625,-31.479641
-84.5,81.875,-31.45445
-84.5,83.125,-31.430244
-84.5,84.375,-31.407038
-84.5,85.625,-31.38483
-84.5,86.875,-31.363634
-84.5,88.125,-31.343456
-84.5,89.375,-31.324276
-84.5,90.625,-31.356674
-84.5,91.875,-31.412924
-84.5,93.125,-31.360054
-84.5,94.375,-31.30909
-84.5,95.625,-31.25908
-84.5,96.875,-31.210054
-84.5,98.125,-31.16204
-84.5,99.375,-31.115042
-84.5,100.625,-31.054905
-84.5,101.875,-30.992384
-84.5,103.125,-31.047712
-84.5,104.375,-31.08552
-84.5,105.625,-31.03073
-84.5,106.875,-30.937885
-84.5,108.125,-30.841246
-84.5,109.375,-30.740688
-84.5,110.625,-30.625727
-84.5,111.875,-30.459253
-84.5,113.125,-30.243628
-84.5,114.375,-29.988905
-84.5,115.625,-29.699295
-84.5,116.875,-29.401924
-84.5,118.125,-29.188698
-84.5,119.375,-28.982803
-84.5,120.625,-28.770008
-84.5,121.875,-28.543594
-84.5,123.125,-28.302814
-84.5,124.375,-28.035322
-84.5,125.625,-27.719482
-84.5,126.875,-27.400951
-84.5,128.125,-27.09971
-84.5,129.375,-26.796535
-84.5,130.625,-26.49153
-84.5,131.875,-26.20062
-84.5,133.125,-25.90954
-84.5,134.375,-25.55717
-84.5,135.625,-25.18667
-84.5,136.875,-24.823898
-84.5,138.125,-24.497488
-84.5,139.375,-24.2016
-84.5,140.625,-24.000874
-84.5,141.875,-23.839077
-84.5,143.125,-23.670378
-84.5,144.375,-23.494963
-84.5,145.625,-23.370234
-84.5,146.875,-23.34294
-84.5,148.125,-23.277348
-84.5,149.375,-23.142183
-84.5,150.625,-22.826859
-84.5,151.875,-22.467793
-84.5,153.125,-22.098001
-84.5,154.375,-21.717701
-84.5,155.625,-21.327085
-84.5,156.875,-20.926346
-84.5,158.125,-20.546354
-84.5,159.375,-20.178303
-84.5,160.625,-19.412817
-84.5,161.875,-18.820854
-84.5,163.125,-18.223162
-84.5,164.375,-17.619783
-84.5,165.625,-17.01075
-84.5,166.875,-16.396065
-84.5,168.125,-15.775816
-84.5,169.375,-15.194409
-84.5,170.625,-14.394977
-84.5,171.875,-13.797382
-84.5,173.125,-13.213361
-84.5,174.375,-12.642368
-84.5,175.625,-12.0838375
-84.5,176.875,-11.537111
-84.5,178.125,-11.00152
-84.5,179.375,-10.47644
-83.5,-179.375,-3.2953084
-83.5,-178.125,-3.070767
-83.5,-176.875,-2.829135
-83.5,-175.625,-2.5704184
-83.5,-174.375,-2.294612
-83.5,-173.125,-2.006865
-83.5,-171.875,-1.8872654
-83.5,-170.625,-2.1634033
-83.5,-169.375,-2.3286104
-83.5,-168.125,-2.3111792
-83.5,-166.875,-2.267115
-83.5,-165.625,-2.2017071
-83.5,-164.375,-2.1145878
-83.5,-163.125,-2.3425312
-83.5,-161.875,-3.0968716
-83.5,-160.625,-3.7451496
-83.5,-159.375,-4.2366433
-83.5,-158.125,-4.319393
-83.5,-156.875,-4.1910667
-83.5,-155.625,-4.041314
-83.5,-154.375,-3.8697674
-83.5,-153.125,-3.663938
-83.5,-151.875,-3.4110255
-83.5,-150.625,-3.2951753
-83.5,-149.375,-3.2959106
-83.5,-148.125,-3.3183281
-83.5,-146.875,-3.4602354
-83.5,-145.625,-3.5657768
-83.5,-144.375,-3.5870647
-83.5,-143.125,-3.5704904
-83.5,-141.875,-3.5403671
-83.5,-140.625,-3.5597775
-83.5,-139.375,-3.6411977
-83.5,-138.125,-3.8150513
-83.5,-136.875,-4.0885878
-83.5,-135.625,-4.410764
-83.5,-134.375,-4.7429256
-83.5,-133.125,-5.0645056
-83.5,-131.875,-5.3758254
-83.5,-130.625,-5.66235
-83.5,-129.375,-5.895037
-83.5,-128.125,-6.130718
-83.5,-126.875,-6.3783684
-83.5,-125.625,-6.8052273
-83.5,-124.375,-7.306138
-83.5,-123.125,-7.806443
-83.5,-121.875,-8.306465
-83.5,-120.625,-8.814812
-83.5,-119.375,-9.473272
-83.5,-118.125,-10.195702
-83.5,-116.875,-10.847737
-83.5,-115.625,-11.391207
-83.5,-114.375,-11.991745
-83.5,-113.125,-12.598923
-83.5,-111.875,-13.1996155
-83.5,-110.625,-13.793982
-83.5,-109.375,-14.883589
-83.5,-108.125,-16.030645
-83.5,-106.875,-16.437714
-83.5,-105.625,-16.83651
-83.5,-104.375,-17.23546
-83.5,-103.125,-17.6346
-83.5,-101.875,-18.03389
-83.5,-100.625,-18.43335
